0,1,2,3,4,5,6,7,8,9,10,class
0.0,0.0,1.0,0.682432432432,0.663865546218,0.132743362832,0.327607579246,0.184936112979,0.238314680711,0.357249626308,0.464285714286,14.0
0.0,1.0,0.0,0.378378378378,0.36974789916,0.0752212389381,0.0772091375952,0.0611970410222,0.0783410138249,0.14798206278,0.25,8.0
1.0,0.0,0.0,0.587837837838,0.579831932773,0.12389380531,0.287763414202,0.30800268998,0.258064516129,0.192825112108,0.321428571429,10.0
0.0,0.0,1.0,0.574324324324,0.588235294118,0.137168141593,0.272711174075,0.232010759919,0.201448321264,0.242650722471,0.392857142857,12.0
1.0,0.0,0.0,0.581081081081,0.596638655462,0.132743362832,0.227377368514,0.190988567586,0.19025674786,0.207772795217,0.357142857143,11.0
0.0,0.0,1.0,0.763513513514,0.747899159664,0.163716814159,0.460952718257,0.298251513114,0.346280447663,0.461883408072,0.535714285714,16.0
0.0,0.0,1.0,0.655405405405,0.663865546218,0.141592920354,0.325836727466,0.28984532616,0.23370638578,0.25759840558,0.5,15.0
0.0,0.0,1.0,0.689189189189,0.680672268908,0.163716814159,0.325836727466,0.243779421654,0.279789335089,0.282511210762,0.321428571429,10.0
1.0,0.0,0.0,0.506756756757,0.487394957983,0.106194690265,0.146803612538,0.110625420309,0.124423963134,0.133034379671,0.285714285714,9.0
0.0,0.0,1.0,0.574324324324,0.579831932773,0.146017699115,0.29148220294,0.170141223941,0.269256089533,0.282511210762,0.428571428571,13.0
1.0,0.0,0.0,0.574324324324,0.579831932773,0.128318584071,0.222418983531,0.156691324815,0.192231731402,0.227703039362,0.392857142857,12.0
1.0,0.0,0.0,0.614864864865,0.638655462185,0.150442477876,0.288117584558,0.200067249496,0.203423304806,0.27254608869,0.428571428571,13.0
0.0,0.0,1.0,0.466216216216,0.470588235294,0.101769911504,0.12998052063,0.114324142569,0.0928242264648,0.118086696562,0.25,8.0
1.0,0.0,0.0,0.493243243243,0.478991596639,0.12389380531,0.170001770852,0.124411566913,0.14219881501,0.157947184853,0.285714285714,9.0
0.0,1.0,0.0,0.439189189189,0.411764705882,0.0973451327434,0.11085532141,0.0726294552791,0.0875576036866,0.118086696562,0.285714285714,9.0
0.0,1.0,0.0,0.486486486486,0.478991596639,0.0973451327434,0.133699309368,0.0998655010087,0.111257406188,0.118086696562,0.25,8.0
1.0,0.0,0.0,0.608108108108,0.605042016807,0.150442477876,0.294138480609,0.184599865501,0.221198156682,0.307424015944,0.428571428571,13.0
0.0,1.0,0.0,0.398648648649,0.378151260504,0.0840707964602,0.0933238887905,0.0813718897108,0.0678077682686,0.0782262082711,0.214285714286,7.0
1.0,0.0,0.0,0.560810810811,0.521008403361,0.128318584071,0.224012750133,0.133490248823,0.213298222515,0.217737917289,0.321428571429,10.0
0.0,0.0,1.0,0.351351351351,0.327731092437,0.0796460176991,0.0633964937135,0.0501008742434,0.053982883476,0.0582959641256,0.214285714286,7.0
1.0,0.0,0.0,0.459459459459,0.453781512605,0.0929203539823,0.133876394546,0.106590450572,0.102699144174,0.118086696562,0.392857142857,12.0
0.0,0.0,1.0,0.574324324324,0.588235294118,0.12389380531,0.21728351337,0.161398789509,0.177748518762,0.20279023418,0.285714285714,9.0
1.0,0.0,0.0,0.554054054054,0.571428571429,0.141592920354,0.233044094209,0.165770006725,0.167873601053,0.232685600399,0.464285714286,14.0
0.0,0.0,1.0,0.641891891892,0.588235294118,0.12389380531,0.283513369931,0.163416274378,0.214614878209,0.252615844544,0.321428571429,10.0
0.0,0.0,1.0,0.506756756757,0.495798319328,0.115044247788,0.162210023021,0.116341627438,0.145490454246,0.133034379671,0.25,8.0
0.0,1.0,0.0,0.445945945946,0.411764705882,0.106194690265,0.114042854613,0.0843981170141,0.0915075707702,0.108121574489,0.214285714286,7.0
0.0,0.0,1.0,0.533783783784,0.512605042017,0.119469026549,0.176731007615,0.111297915266,0.150757077024,0.162929745889,0.321428571429,10.0
1.0,0.0,0.0,0.459459459459,0.420168067227,0.115044247788,0.112626173189,0.0870880968393,0.0987491770902,0.103139013453,0.25,8.0
1.0,0.0,0.0,0.5,0.453781512605,0.110619469027,0.160439171241,0.119367854741,0.147465437788,0.138016940708,0.285714285714,9.0
1.0,0.0,0.0,0.533783783784,0.495798319328,0.128318584071,0.182574818488,0.12508406187,0.161948650428,0.177877428999,0.357142857143,11.0
1.0,0.0,0.0,0.560810810811,0.53781512605,0.132743362832,0.203116699132,0.147276395427,0.188940092166,0.187842551071,0.285714285714,9.0
1.0,0.0,0.0,0.5,0.504201680672,0.132743362832,0.17106428192,0.121049092132,0.16392363397,0.152964623817,0.357142857143,11.0
0.0,1.0,0.0,0.472972972973,0.546218487395,0.0929203539823,0.114928280503,0.0857431069267,0.102699144174,0.0981564524165,0.321428571429,10.0
1.0,0.0,0.0,0.574324324324,0.529411764706,0.119469026549,0.158668319462,0.114660390047,0.138248847926,0.152964623817,0.285714285714,9.0
1.0,0.0,0.0,0.425675675676,0.394957983193,0.110619469027,0.107490703028,0.0806993947545,0.107307439105,0.0881913303438,0.214285714286,7.0
0.0,1.0,0.0,0.391891891892,0.361344537815,0.0752212389381,0.0718965822561,0.0517821116342,0.0631994733377,0.0682610861983,0.214285714286,7.0
1.0,0.0,0.0,0.682432432432,0.689075630252,0.146017699115,0.389410306357,0.271015467384,0.275181040158,0.347284504235,0.357142857143,11.0
1.0,0.0,0.0,0.614864864865,0.605042016807,0.141592920354,0.27660704799,0.196704774714,0.207373271889,0.242650722471,0.5,15.0
0.0,0.0,1.0,0.648648648649,0.655462184874,0.119469026549,0.295378076855,0.225285810356,0.213298222515,0.27254608869,0.428571428571,13.0
0.0,0.0,1.0,0.662162162162,0.647058823529,0.154867256637,0.318930405525,0.207800941493,0.253456221198,0.322371699053,0.464285714286,14.0
0.0,0.0,1.0,0.743243243243,0.756302521008,0.190265486726,0.511244908801,0.332885003362,0.377221856485,0.431988041854,0.75,22.0
0.0,1.0,0.0,0.27027027027,0.268907563025,0.0663716814159,0.0401983353993,0.0319435104237,0.0375246872943,0.0333831589437,0.214285714286,7.0
0.0,1.0,0.0,0.493243243243,0.495798319328,0.119469026549,0.153355764123,0.12138533961,0.108624094799,0.123069257598,0.392857142857,12.0
0.0,1.0,0.0,0.297297297297,0.285714285714,0.070796460177,0.0432087834248,0.0319435104237,0.0414746543779,0.0383657199801,0.285714285714,9.0
0.0,1.0,0.0,0.0,0.0,0.00884955752212,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0743243243243,0.0756302521008,0.0265486725664,0.00389587391535,0.00235373234701,0.00329163923634,0.00249128051819,0.0714285714286,3.0
0.0,1.0,0.0,0.0472972972973,0.0588235294118,0.0265486725664,0.00212502213565,0.00100874243443,0.0019749835418,0.00149476831091,0.0714285714286,3.0
0.0,1.0,0.0,0.114864864865,0.109243697479,0.0309734513274,0.00672923676288,0.00437121721587,0.00526662277814,0.00348779272546,0.142857142857,5.0
0.0,0.0,1.0,0.662162162162,0.621848739496,0.141592920354,0.333097219763,0.234364492266,0.287030941409,0.27254608869,0.571428571429,17.0
0.0,1.0,0.0,0.263513513514,0.243697478992,0.0619469026549,0.0347086948822,0.0221923335575,0.0315997366689,0.0333831589437,0.142857142857,5.0
0.0,1.0,0.0,0.209459459459,0.201680672269,0.0575221238938,0.0221356472463,0.0168123739072,0.0131665569454,0.0184354758346,0.142857142857,5.0
0.0,1.0,0.0,0.304054054054,0.294117647059,0.070796460177,0.0444483796706,0.0285810356422,0.0342330480579,0.0383657199801,0.25,8.0
0.0,1.0,0.0,0.344594594595,0.336134453782,0.0752212389381,0.0579068531964,0.0416946872898,0.0506912442396,0.0582959641256,0.25,8.0
0.0,1.0,0.0,0.371621621622,0.344537815126,0.0752212389381,0.0609173012219,0.046738399462,0.0447662936142,0.0582959641256,0.321428571429,10.0
0.0,1.0,0.0,0.331081081081,0.319327731092,0.070796460177,0.0554276607048,0.042030934768,0.0421329822251,0.0483308420528,0.428571428571,13.0
0.0,1.0,0.0,0.385135135135,0.36974789916,0.0752212389381,0.0692403045865,0.0494283792872,0.053982883476,0.0682610861983,0.285714285714,9.0
0.0,1.0,0.0,0.310810810811,0.319327731092,0.0663716814159,0.0545422348149,0.0447209145931,0.0493745885451,0.0433482810164,0.214285714286,7.0
0.0,1.0,0.0,0.364864864865,0.361344537815,0.0973451327434,0.0749070302816,0.0544720914593,0.0710994075049,0.0682610861983,0.214285714286,7.0
0.0,1.0,0.0,0.344594594595,0.327731092437,0.0929203539823,0.060031875332,0.0433759246806,0.0454246214615,0.0582959641256,0.214285714286,7.0
0.0,0.0,1.0,0.695945945946,0.697478991597,0.159292035398,0.397202054188,0.282111634163,0.36866359447,0.357249626308,0.428571428571,13.0
1.0,0.0,0.0,0.702702702703,0.672268907563,0.137168141593,0.374889321764,0.344653665098,0.28439763002,0.297458893871,0.392857142857,12.0
1.0,0.0,0.0,0.675675675676,0.680672268908,0.163716814159,0.386754028688,0.300941492939,0.285055957867,0.342301943199,0.5,15.0
0.0,0.0,1.0,0.709459459459,0.739495798319,0.146017699115,0.438994156189,0.325487558843,0.364713627386,0.337319382162,0.5,15.0
0.0,0.0,1.0,0.655405405405,0.663865546218,0.154867256637,0.357357889145,0.25722932078,0.271231073074,0.367214748381,0.5,15.0
0.0,0.0,1.0,0.655405405405,0.663865546218,0.163716814159,0.378253940145,0.255211835911,0.229756418697,0.407075236672,0.642857142857,19.0
0.0,0.0,1.0,0.635135135135,0.680672268908,0.141592920354,0.317159553745,0.228648285138,0.217248189598,0.342301943199,0.321428571429,10.0
1.0,0.0,0.0,0.756756756757,0.756302521008,0.150442477876,0.500442712945,0.406186953598,0.39038841343,0.362232187344,0.5,15.0
1.0,0.0,0.0,0.695945945946,0.705882352941,0.141592920354,0.389410306357,0.320443846671,0.335747202107,0.292476332835,0.428571428571,13.0
1.0,0.0,0.0,0.628378378378,0.705882352941,0.137168141593,0.327961749602,0.264290517821,0.254772876893,0.25759840558,0.357142857143,11.0
1.0,0.0,0.0,0.668918918919,0.647058823529,0.110619469027,0.305649017177,0.246469401479,0.22646477946,0.267563527653,0.392857142857,12.0
0.0,0.0,1.0,0.614864864865,0.613445378151,0.146017699115,0.316097042678,0.2138533961,0.314022383147,0.242650722471,0.357142857143,11.0
0.0,1.0,0.0,0.22972972973,0.235294117647,0.0530973451327,0.0329378431025,0.0292535305985,0.0315997366689,0.0244145490782,0.107142857143,4.0
0.0,0.0,1.0,0.263513513514,0.243697478992,0.070796460177,0.041969187179,0.0305985205111,0.0362080315997,0.0383657199801,0.178571428571,6.0
1.0,0.0,0.0,0.52027027027,0.546218487395,0.115044247788,0.225606516735,0.20107599193,0.200131665569,0.157947184853,0.357142857143,11.0
0.0,0.0,1.0,0.601351351351,0.663865546218,0.132743362832,0.316274127855,0.242434431742,0.244239631336,0.232685600399,0.464285714286,14.0
0.0,0.0,1.0,0.371621621622,0.36974789916,0.0973451327434,0.102886488401,0.081708137189,0.0829493087558,0.0886895864474,0.25,8.0
0.0,0.0,1.0,0.533783783784,0.563025210084,0.132743362832,0.224366920489,0.146267652993,0.115865701119,0.252615844544,0.285714285714,9.0
1.0,0.0,0.0,0.506756756757,0.512605042017,0.110619469027,0.176199752081,0.136180228648,0.131007241606,0.167912306926,0.428571428571,13.0
1.0,0.0,0.0,0.763513513514,0.789915966387,0.190265486726,0.629360722508,0.30430396772,0.375246872943,0.54658694569,0.75,22.0
0.0,0.0,1.0,0.695945945946,0.747899159664,0.176991150442,0.41969187179,0.276395427034,0.355497037525,0.367214748381,0.535714285714,16.0
0.0,0.0,1.0,0.736486486486,0.72268907563,0.181415929204,0.43102532318,0.259919300605,0.329163923634,0.38216243149,0.464285714286,14.0
0.0,0.0,1.0,0.75,0.756302521008,0.199115044248,0.539401452098,0.375924680565,0.43844634628,0.446935724963,0.5,15.0
0.0,0.0,1.0,0.75,0.773109243697,0.137168141593,0.445192137418,0.2753866846,0.258722843976,0.407075236672,0.428571428571,13.0
0.0,0.0,1.0,0.783783783784,0.81512605042,0.190265486726,0.652381795644,0.498655010087,0.429888084266,0.581464872945,0.75,22.0
1.0,0.0,0.0,0.790540540541,0.798319327731,0.163716814159,0.476890384275,0.330867518494,0.321922317314,0.486796213254,0.392857142857,12.0
0.0,0.0,1.0,0.722972972973,0.747899159664,0.212389380531,0.580839383744,0.357094821789,0.439763001975,0.686098654709,0.607142857143,18.0
0.0,0.0,1.0,0.756756756757,0.789915966387,0.181415929204,0.524880467505,0.369199731002,0.409479921001,0.427005480817,0.678571428571,20.0
1.0,0.0,0.0,0.594594594595,0.621848739496,0.119469026549,0.251460952718,0.178547410894,0.210664911126,0.247633283508,0.357142857143,11.0
1.0,0.0,0.0,0.621621621622,0.605042016807,0.163716814159,0.297326013813,0.210490921318,0.208031599737,0.297458893871,0.5,15.0
0.0,1.0,0.0,0.385135135135,0.386554621849,0.0929203539823,0.0848238002479,0.060860793544,0.0743910467413,0.0732436472347,0.214285714286,7.0
1.0,0.0,0.0,0.513513513514,0.504201680672,0.106194690265,0.158491234284,0.118359112307,0.136273864384,0.14798206278,0.285714285714,9.0
0.0,0.0,1.0,0.554054054054,0.571428571429,0.12389380531,0.222241898353,0.152992602555,0.166556945359,0.222720478326,0.464285714286,14.0
0.0,0.0,1.0,0.594594594595,0.546218487395,0.154867256637,0.338055604746,0.217888365837,0.207373271889,0.307424015944,0.464285714286,14.0
1.0,0.0,0.0,0.621621621622,0.605042016807,0.150442477876,0.31060740216,0.197713517149,0.258064516129,0.282511210762,0.321428571429,10.0
0.0,0.0,1.0,0.614864864865,0.638655462185,0.137168141593,0.246856738091,0.193006052455,0.209348255431,0.20279023418,0.321428571429,10.0
1.0,0.0,0.0,0.567567567568,0.579831932773,0.137168141593,0.227554453692,0.162071284465,0.173798551679,0.20279023418,0.571428571429,17.0
0.0,0.0,1.0,0.493243243243,0.504201680672,0.110619469027,0.16840800425,0.0880968392737,0.106649111257,0.187842551071,0.285714285714,9.0
1.0,0.0,0.0,0.621621621622,0.638655462185,0.141592920354,0.286346732778,0.211499663753,0.235681369322,0.237668161435,0.321428571429,10.0
0.0,0.0,1.0,0.628378378378,0.638655462185,0.159292035398,0.352045333806,0.25722932078,0.296905859118,0.322371699053,0.571428571429,17.0
1.0,0.0,0.0,0.662162162162,0.756302521008,0.185840707965,0.451390118647,0.336247478144,0.366688610928,0.352267065272,0.392857142857,12.0
0.0,0.0,1.0,0.722972972973,0.705882352941,0.146017699115,0.394545776519,0.287155346335,0.289664252798,0.312406576981,0.5,15.0
1.0,0.0,0.0,0.662162162162,0.672268907563,0.154867256637,0.358066229857,0.229320780094,0.271889400922,0.347284504235,0.642857142857,19.0
0.0,0.0,1.0,0.709459459459,0.739495798319,0.172566371681,0.373826810696,0.257565568258,0.249506254115,0.372197309417,0.892857142857,26.0
0.0,1.0,0.0,0.297297297297,0.268907563025,0.0752212389381,0.0446254648486,0.0322797579018,0.044107965767,0.0383657199801,0.178571428571,6.0
0.0,1.0,0.0,0.27027027027,0.252100840336,0.0663716814159,0.0384274836196,0.0295897780767,0.036866359447,0.0333831589437,0.178571428571,6.0
0.0,1.0,0.0,0.277027027027,0.260504201681,0.0752212389381,0.0370108021959,0.0255548083389,0.0381830151415,0.0284005979073,0.107142857143,4.0
0.0,0.0,1.0,0.560810810811,0.571428571429,0.12389380531,0.1937311847,0.148285137861,0.167215273206,0.14798206278,0.357142857143,11.0
0.0,0.0,1.0,0.398648648649,0.378151260504,0.0929203539823,0.0821675225784,0.0601882985878,0.0763660302831,0.0732436472347,0.285714285714,9.0
1.0,0.0,0.0,0.445945945946,0.420168067227,0.0840707964602,0.122720028334,0.0971755211836,0.117182356814,0.0981564524165,0.285714285714,9.0
1.0,0.0,0.0,0.628378378378,0.638655462185,0.154867256637,0.315211616788,0.215870880968,0.228439763002,0.332336821126,0.428571428571,13.0
0.0,0.0,1.0,0.398648648649,0.378151260504,0.0884955752212,0.0885425889853,0.0709482178884,0.0776826859776,0.0722471350274,0.25,8.0
0.0,0.0,1.0,0.385135135135,0.361344537815,0.0884955752212,0.0761466265274,0.0588433086752,0.0645161290323,0.0697558545092,0.178571428571,6.0
1.0,0.0,0.0,0.533783783784,0.512605042017,0.115044247788,0.166460067292,0.121721587088,0.14944042133,0.14798206278,0.321428571429,10.0
0.0,1.0,0.0,0.168918918919,0.151260504202,0.0530973451327,0.0123959624579,0.00773369199731,0.0118499012508,0.00946686596911,0.107142857143,4.0
0.0,1.0,0.0,0.121621621622,0.109243697479,0.0265486725664,0.00690632194085,0.00403496973773,0.00592495062541,0.00348779272546,0.0714285714286,3.0
0.0,0.0,1.0,0.77027027027,0.773109243697,0.212389380531,0.545245262971,0.316072629455,0.485187623436,0.531639262581,0.428571428571,13.0
0.0,0.0,1.0,0.641891891892,0.596638655462,0.110619469027,0.268638214981,0.167787491594,0.214614878209,0.192825112108,0.464285714286,14.0
0.0,0.0,1.0,0.668918918919,0.638655462185,0.128318584071,0.319992916593,0.263281775387,0.309414088216,0.27254608869,0.321428571429,10.0
1.0,0.0,0.0,0.75,0.72268907563,0.16814159292,0.439702496901,0.311028917283,0.401579986833,0.387144992526,0.714285714286,21.0
0.0,0.0,1.0,0.655405405405,0.647058823529,0.12389380531,0.343191074907,0.297242770679,0.268597761685,0.262580966617,0.464285714286,14.0
0.0,0.0,1.0,0.702702702703,0.672268907563,0.172566371681,0.470515317868,0.308338937458,0.425279789335,0.342301943199,0.642857142857,19.0
1.0,0.0,0.0,0.736486486486,0.697478991597,0.176991150442,0.433327430494,0.255548083389,0.354838709677,0.431988041854,0.785714285714,23.0
0.0,0.0,1.0,0.75,0.72268907563,0.154867256637,0.459713122012,0.290854068594,0.387096774194,0.456900847035,0.785714285714,23.0
0.0,1.0,0.0,0.506756756757,0.504201680672,0.0973451327434,0.161678767487,0.129791526564,0.0875576036866,0.138016940708,0.25,8.0
1.0,0.0,0.0,0.756756756757,0.806722689076,0.16814159292,0.439171241367,0.386684599866,0.32521395655,0.387144992526,0.464285714286,14.0
0.0,0.0,1.0,0.506756756757,0.495798319328,0.0884955752212,0.129449265097,0.0978480161399,0.132982225148,0.118086696562,0.321428571429,10.0
1.0,0.0,0.0,0.682432432432,0.672268907563,0.137168141593,0.295555162033,0.211163416274,0.181698485846,0.317389138017,0.607142857143,18.0
0.0,1.0,0.0,0.344594594595,0.336134453782,0.0840707964602,0.06020896051,0.0437121721587,0.0329163923634,0.0582959641256,0.178571428571,6.0
0.0,1.0,0.0,0.256756756757,0.260504201681,0.0530973451327,0.0334690986364,0.0279085406859,0.0283080974325,0.0284005979073,0.142857142857,5.0
0.0,1.0,0.0,0.155405405405,0.151260504202,0.0353982300885,0.0127501328139,0.0104236718225,0.00789993416722,0.0134529147982,0.107142857143,4.0
0.0,0.0,1.0,0.418918918919,0.428571428571,0.0884955752212,0.100053125553,0.0709482178884,0.0980908492429,0.0981564524165,0.357142857143,11.0
0.0,1.0,0.0,0.256756756757,0.252100840336,0.0619469026549,0.0366566318399,0.0255548083389,0.0533245556287,0.0333831589437,0.142857142857,5.0
0.0,0.0,1.0,0.351351351351,0.352941176471,0.0929203539823,0.0779174783071,0.0622057834566,0.0730743910467,0.0732436472347,0.214285714286,7.0
0.0,1.0,0.0,0.378378378378,0.36974789916,0.0796460176991,0.0881884186294,0.0645595158036,0.0691244239631,0.0782262082711,0.214285714286,7.0
0.0,1.0,0.0,0.331081081081,0.336134453782,0.0884955752212,0.0614485567558,0.0484196368527,0.053982883476,0.0632785251619,0.214285714286,7.0
0.0,0.0,1.0,0.587837837838,0.579831932773,0.115044247788,0.227200283336,0.180901143241,0.218564845293,0.20279023418,0.392857142857,12.0
0.0,0.0,1.0,0.385135135135,0.403361344538,0.0929203539823,0.0846467150699,0.0574983187626,0.0691244239631,0.0931738913802,0.25,8.0
0.0,1.0,0.0,0.385135135135,0.378151260504,0.0796460176991,0.0791570745529,0.0588433086752,0.0520078999342,0.0881913303438,0.25,8.0
0.0,0.0,1.0,0.574324324324,0.546218487395,0.137168141593,0.210200106251,0.142905178211,0.211323238973,0.197807673144,0.392857142857,12.0
1.0,0.0,0.0,0.439189189189,0.453781512605,0.106194690265,0.112094917655,0.0894418291863,0.073732718894,0.0931738913802,0.25,8.0
0.0,1.0,0.0,0.304054054054,0.27731092437,0.070796460177,0.042146272357,0.0312710154674,0.0546412113232,0.0333831589437,0.142857142857,5.0
